buck/callwild.txt;0.006827639335
dogs/callwild.txt;0.002443116951
thornton/callwild.txt;0.001766897080
myself/Crusoe.txt;0.001668513060
sled/callwild.txt;0.001308812652
spitz/callwild.txt;0.001308812652
francois/callwild.txt;0.001134304298
bucks/callwild.txt;0.001025236577
friday/Crusoe.txt;0.001022821362
trail/callwild.txt;0.000894355312
john/callwild.txt;0.000872541768
perrault/callwild.txt;0.000807101135
hal/callwild.txt;0.000654406326
team/callwild.txt;0.000654406326
thoughts/Crusoe.txt;0.000634263526
ice/callwild.txt;0.000610779238
traces/callwild.txt;0.000610779238
solleks/callwild.txt;0.000588965693
around/callwild.txt;0.000567152149
dave/callwild.txt;0.000523525061
thorntons/callwild.txt;0.000458084428
dawson/callwild.txt;0.000436270884
mercedes/callwild.txt;0.000436270884
throat/callwild.txt;0.000414457340
whip/callwild.txt;0.000414457340
board/Crusoe.txt;0.000405700093
forth/callwild.txt;0.000392643796
hans/callwild.txt;0.000392643796
huskies/callwild.txt;0.000392643796
leap/callwild.txt;0.000392643796
towards/Crusoe.txt;0.000382843750
viz/Crusoe.txt;0.000382843750
corn/Crusoe.txt;0.000348559235
cave/Crusoe.txt;0.000342845149
afterwards/Crusoe.txt;0.000337131063
voyage/Crusoe.txt;0.000337131063
later/callwild.txt;0.000327203163
pete/callwild.txt;0.000327203163
providence/Crusoe.txt;0.000308560634
charles/callwild.txt;0.000305389619
dat/callwild.txt;0.000305389619
labor/Crusoe.txt;0.000297132463
powder/Crusoe.txt;0.000297132463
harness/callwild.txt;0.000283576075
pike/callwild.txt;0.000283576075
believe/Crusoe.txt;0.000268562034
deliverance/Crusoe.txt;0.000262847948
billee/callwild.txt;0.000261762530
driver/callwild.txt;0.000261762530
husky/callwild.txt;0.000261762530
joe/callwild.txt;0.000261762530
movement/callwild.txt;0.000261762530
muscles/callwild.txt;0.000261762530
sweater/callwild.txt;0.000261762530
curly/callwild.txt;0.000239948986
halfbreed/callwild.txt;0.000239948986
snarling/callwild.txt;0.000239948986
yeehats/callwild.txt;0.000239948986
england/Crusoe.txt;0.000234277519
coast/Crusoe.txt;0.000228563433
sail/Crusoe.txt;0.000228563433
shall/Crusoe.txt;0.000228563433
ships/Crusoe.txt;0.000222849347
bull/callwild.txt;0.000218135442
fore/callwild.txt;0.000218135442
frost/callwild.txt;0.000218135442
heem/callwild.txt;0.000218135442
lash/callwild.txt;0.000218135442
storm/Crusoe.txt;0.000199993004
bristling/callwild.txt;0.000196321898
eh/callwild.txt;0.000196321898
hairy/callwild.txt;0.000196321898
staggered/callwild.txt;0.000196321898
watched/callwild.txt;0.000196321898
brazils/Crusoe.txt;0.000194278918
goats/Crusoe.txt;0.000194278918
purpose/Crusoe.txt;0.000194278918
th/Crusoe.txt;0.000194278918
dreadful/Crusoe.txt;0.000188564832
fired/Crusoe.txt;0.000188564832
habitation/Crusoe.txt;0.000188564832
wreck/Crusoe.txt;0.000188564832
length/Crusoe.txt;0.000182850746
perfectly/Crusoe.txt;0.000182850746
difficulty/Crusoe.txt;0.000177136660
human/Crusoe.txt;0.000177136660
plantation/Crusoe.txt;0.000177136660
round/Crusoe.txt;0.000177136660
xury/Crusoe.txt;0.000177136660
clubs/callwild.txt;0.000174508354
crate/callwild.txt;0.000174508354
darkness/callwild.txt;0.000174508354
fang/callwild.txt;0.000174508354
francoiss/callwild.txt;0.000174508354
growled/callwild.txt;0.000174508354
nest/callwild.txt;0.000174508354
rabbit/callwild.txt;0.000174508354
ration/callwild.txt;0.000174508354
runners/callwild.txt;0.000174508354
sounding/callwild.txt;0.000174508354
sounds/callwild.txt;0.000174508354
southland/callwild.txt;0.000174508354
swung/callwild.txt;0.000174508354
trip/callwild.txt;0.000174508354
am/Crusoe.txt;0.000171422575
delivered/Crusoe.txt;0.000171422575
frighted/Crusoe.txt;0.000171422575
canoe/Crusoe.txt;0.000165708489
venture/Crusoe.txt;0.000165708489
circumstances/Crusoe.txt;0.000159994403
clothes/Crusoe.txt;0.000159994403
consider/Crusoe.txt;0.000159994403
mean/Crusoe.txt;0.000159994403
ordered/Crusoe.txt;0.000159994403
prisoners/Crusoe.txt;0.000159994403
shoot/Crusoe.txt;0.000159994403
accordingly/Crusoe.txt;0.000154280317
design/Crusoe.txt;0.000154280317
entirely/Crusoe.txt;0.000154280317
guide/Crusoe.txt;0.000154280317
sand/Crusoe.txt;0.000154280317
ceased/callwild.txt;0.000152694809
chapter/callwild.txt;0.000152694809
ere/callwild.txt;0.000152694809
goodnatured/callwild.txt;0.000152694809
hals/callwild.txt;0.000152694809
im/callwild.txt;0.000152694809
manuel/callwild.txt;0.000152694809
matthewson/callwild.txt;0.000152694809
moose/callwild.txt;0.000152694809
nig/callwild.txt;0.000152694809
pool/callwild.txt;0.000152694809
skeet/callwild.txt;0.000152694809
song/callwild.txt;0.000152694809
street/callwild.txt;0.000152694809
trace/callwild.txt;0.000152694809
yukon/callwild.txt;0.000152694809
cargo/Crusoe.txt;0.000148566231
obliged/Crusoe.txt;0.000148566231
soul/Crusoe.txt;0.000148566231
canoes/Crusoe.txt;0.000142852146
castle/Crusoe.txt;0.000142852146
o/Crusoe.txt;0.000142852146
thither/Crusoe.txt;0.000142852146
whence/Crusoe.txt;0.000142852146
yes/Crusoe.txt;0.000142852146
comfort/Crusoe.txt;0.000137138060
distress/Crusoe.txt;0.000137138060
gotten/Crusoe.txt;0.000137138060
quantity/Crusoe.txt;0.000137138060
spaniard/Crusoe.txt;0.000137138060
tame/Crusoe.txt;0.000137138060
occurred/Crusoe.txt;0.000131423974
spirits/Crusoe.txt;0.000131423974
blows/callwild.txt;0.000130881265
breaths/callwild.txt;0.000130881265
bristled/callwild.txt;0.000130881265
bulls/callwild.txt;0.000130881265
dogdriver/callwild.txt;0.000130881265
dollars/callwild.txt;0.000130881265
drivers/callwild.txt;0.000130881265
effort/callwild.txt;0.000130881265
finally/callwild.txt;0.000130881265
lake/callwild.txt;0.000130881265
leader/callwild.txt;0.000130881265
leaped/callwild.txt;0.000130881265
millers/callwild.txt;0.000130881265
moonlight/callwild.txt;0.000130881265
mush/callwild.txt;0.000130881265
northland/callwild.txt;0.000130881265
outfit/callwild.txt;0.000130881265
primordial/callwild.txt;0.000130881265
record/callwild.txt;0.000130881265
scotch/callwild.txt;0.000130881265
skaguay/callwild.txt;0.000130881265
slashed/callwild.txt;0.000130881265
snarl/callwild.txt;0.000130881265
splendid/callwild.txt;0.000130881265
straining/callwild.txt;0.000130881265
swiftly/callwild.txt;0.000130881265
expect/Crusoe.txt;0.000125709888
observe/Crusoe.txt;0.000125709888
scarce/Crusoe.txt;0.000125709888
thankful/Crusoe.txt;0.000125709888
tobacco/Crusoe.txt;0.000125709888
barley/Crusoe.txt;0.000119995802
happy/Crusoe.txt;0.000119995802
hopes/Crusoe.txt;0.000119995802
nation/Crusoe.txt;0.000119995802
negroes/Crusoe.txt;0.000119995802
provisions/Crusoe.txt;0.000119995802
rice/Crusoe.txt;0.000119995802
send/Crusoe.txt;0.000119995802
stock/Crusoe.txt;0.000119995802
supposed/Crusoe.txt;0.000119995802
discourse/Crusoe.txt;0.000114281716
grapes/Crusoe.txt;0.000114281716
ladder/Crusoe.txt;0.000114281716
lisbon/Crusoe.txt;0.000114281716
mate/Crusoe.txt;0.000114281716
mentioned/Crusoe.txt;0.000114281716
number/Crusoe.txt;0.000114281716
ought/Crusoe.txt;0.000114281716
stakes/Crusoe.txt;0.000114281716
thou/Crusoe.txt;0.000114281716
ached/callwild.txt;0.000109067721
alert/callwild.txt;0.000109067721
compelled/callwild.txt;0.000109067721
decided/callwild.txt;0.000109067721
disappeared/callwild.txt;0.000109067721
dogfood/callwild.txt;0.000109067721
dragging/callwild.txt;0.000109067721
dyea/callwild.txt;0.000109067721
fiercely/callwild.txt;0.000109067721
furry/callwild.txt;0.000109067721
geepole/callwild.txt;0.000109067721
howled/callwild.txt;0.000109067721
hurled/callwild.txt;0.000109067721
jaws/callwild.txt;0.000109067721
jerk/callwild.txt;0.000109067721
jerked/callwild.txt;0.000109067721
lazy/callwild.txt;0.000109067721
leadership/callwild.txt;0.000109067721
limp/callwild.txt;0.000109067721
limping/callwild.txt;0.000109067721
mail/callwild.txt;0.000109067721
memories/callwild.txt;0.000109067721
panting/callwild.txt;0.000109067721
path/callwild.txt;0.000109067721
rapids/callwild.txt;0.000109067721
reply/callwild.txt;0.000109067721
retreated/callwild.txt;0.000109067721
saloonkeeper/callwild.txt;0.000109067721
sank/callwild.txt;0.000109067721
sister/callwild.txt;0.000109067721
sleds/callwild.txt;0.000109067721
snap/callwild.txt;0.000109067721
spitzs/callwild.txt;0.000109067721
steal/callwild.txt;0.000109067721
streams/callwild.txt;0.000109067721
swept/callwild.txt;0.000109067721
teek/callwild.txt;0.000109067721
thats/callwild.txt;0.000109067721
twilight/callwild.txt;0.000109067721
unlike/callwild.txt;0.000109067721
waxed/callwild.txt;0.000109067721
whined/callwild.txt;0.000109067721
wot/callwild.txt;0.000109067721
wouldnt/callwild.txt;0.000109067721
yelp/callwild.txt;0.000109067721
yelping/callwild.txt;0.000109067721
gods/Crusoe.txt;0.000108567631
honest/Crusoe.txt;0.000108567631
pray/Crusoe.txt;0.000108567631
rum/Crusoe.txt;0.000108567631
bade/Crusoe.txt;0.000102853545
concluded/Crusoe.txt;0.000102853545
degree/Crusoe.txt;0.000102853545
fence/Crusoe.txt;0.000102853545
governor/Crusoe.txt;0.000102853545
guns/Crusoe.txt;0.000102853545
november/Crusoe.txt;0.000102853545
sword/Crusoe.txt;0.000102853545
wretches/Crusoe.txt;0.000102853545
describe/Crusoe.txt;0.000097139459
fright/Crusoe.txt;0.000097139459
june/Crusoe.txt;0.000097139459
kid/Crusoe.txt;0.000097139459
liberty/Crusoe.txt;0.000097139459
religion/Crusoe.txt;0.000097139459
table/Crusoe.txt;0.000097139459
bid/Crusoe.txt;0.000091425373
cost/Crusoe.txt;0.000091425373
crop/Crusoe.txt;0.000091425373
directed/Crusoe.txt;0.000091425373
friend/Crusoe.txt;0.000091425373
hedge/Crusoe.txt;0.000091425373
knowing/Crusoe.txt;0.000091425373
moidores/Crusoe.txt;0.000091425373
muskets/Crusoe.txt;0.000091425373
perceive/Crusoe.txt;0.000091425373
spare/Crusoe.txt;0.000091425373
vessel/Crusoe.txt;0.000091425373
violence/Crusoe.txt;0.000091425373
advances/callwild.txt;0.000087254177
amid/callwild.txt;0.000087254177
announced/callwild.txt;0.000087254177
arctic/callwild.txt;0.000087254177
backed/callwild.txt;0.000087254177
barely/callwild.txt;0.000087254177
beneath/callwild.txt;0.000087254177
bite/callwild.txt;0.000087254177
blinking/callwild.txt;0.000087254177
bully/callwild.txt;0.000087254177
car/callwild.txt;0.000087254177
charless/callwild.txt;0.000087254177
clara/callwild.txt;0.000087254177
cliff/callwild.txt;0.000087254177
closer/callwild.txt;0.000087254177
courier/callwild.txt;0.000087254177
crawling/callwild.txt;0.000087254177
dawn/callwild.txt;0.000087254177
deliberately/callwild.txt;0.000087254177
demanded/callwild.txt;0.000087254177
despatches/callwild.txt;0.000087254177
dignity/callwild.txt;0.000087254177
discipline/callwild.txt;0.000087254177
downstream/callwild.txt;0.000087254177
fangs/callwild.txt;0.000087254177
flames/callwild.txt;0.000087254177
flank/callwild.txt;0.000087254177
gad/callwild.txt;0.000087254177
generations/callwild.txt;0.000087254177
gleaming/callwild.txt;0.000087254177
grey/callwild.txt;0.000087254177
halt/callwild.txt;0.000087254177
harnessed/callwild.txt;0.000087254177
hell/callwild.txt;0.000087254177
lak/callwild.txt;0.000087254177
lean/callwild.txt;0.000087254177
leaping/callwild.txt;0.000087254177
lesson/callwild.txt;0.000087254177
loafing/callwild.txt;0.000087254177
lolling/callwild.txt;0.000087254177
malingerer/callwild.txt;0.000087254177
mastery/callwild.txt;0.000087254177
mid/callwild.txt;0.000087254177
moccasins/callwild.txt;0.000087254177
mongrels/callwild.txt;0.000087254177
mournful/callwild.txt;0.000087254177
muscle/callwild.txt;0.000087254177
narwhal/callwild.txt;0.000087254177
noses/callwild.txt;0.000087254177
occupied/callwild.txt;0.000087254177
plunge/callwild.txt;0.000087254177
quarrelling/callwild.txt;0.000087254177
quivering/callwild.txt;0.000087254177
revolver/callwild.txt;0.000087254177
salmon/callwild.txt;0.000087254177
santa/callwild.txt;0.000087254177
sniffed/callwild.txt;0.000087254177
squirrels/callwild.txt;0.000087254177
stamped/callwild.txt;0.000087254177
stole/callwild.txt;0.000087254177
stretches/callwild.txt;0.000087254177
sunkissed/callwild.txt;0.000087254177
swinging/callwild.txt;0.000087254177
tightened/callwild.txt;0.000087254177
toots/callwild.txt;0.000087254177
unbroken/callwild.txt;0.000087254177
unwonted/callwild.txt;0.000087254177
vague/callwild.txt;0.000087254177
waggon/callwild.txt;0.000087254177
weazened/callwild.txt;0.000087254177
whining/callwild.txt;0.000087254177
wrath/callwild.txt;0.000087254177
ysabel/callwild.txt;0.000087254177
daily/Crusoe.txt;0.000085711287
exceeding/Crusoe.txt;0.000085711287
leagues/Crusoe.txt;0.000085711287
